XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Anaeromassilibacillus sp. Marseille-P3371	0.00302529143640837	0.00502053398399454	0.00301241113387155	0.00200889942445031	0.00200789101167589	0.0635349644002501	0.0686057891179112	0.066559767645902	0.00301238088543915	0.00200793132874856	0.0020089801412313	0.00301968836816041	0.00301471179355254	0.0552758263736043	0.00201635261974614	0.00200799180739343	0.00401791992285594	0.00301434829789799	0.00200766929671345	0.00301871603944456	0.00200829425527428	0.00301829084250558	0.00302571860816944	0.00301244138291142	0.0040165481784954	0.00200835475578406	0.0552819378832044	0.00200908104632941	0.00301534812194068	0.0562932880306396	0.00200845559806787	0.00301449974376752	0.00401925221812482	0.0807444639576899	0.00301386377335744	0.00301762291784019	0.00402014090593875	0.0543095645177512	0.00401670951156812	0.00202144755859671
Lachnospiraceae bacterium UBA7738	0.0100843047880279	0.00301232039039672	0.00301241113387155	0.00200889942445031	0	0	0	0	0.00301238088543915	0.0321269012599769	0.00100449007061565	0.0010065627893868	0.0160784628989469	0.0753761268730967	0.00907358678885764	0	0.00301343994214195	0.016076524255456	0	0.00100623867981485	0.0321327080843885	0	0.00907715582450832	0.00301244138291142	0.00301241113387155	0.0301253213367609	0.08141521760981	0.00200908104632941	0.0150767406097034	0.0794137456146523	0	0.00200966649584501	0.00502406527265602	0	0.0401848503114326	0.0140822402832542	0.00100503522648469	0.0774414160716082	0.00602506426735218	0.0111179615722819
Bacteroides sp. AF25-5LB	0	0.0230944563263749	0	0	0.0752959129378457	0	0	0	0	0.0833291501430651	0	0	0	0	0	0.0793156763920403	0	0	0.047180228472766	0	0.0612529747858656	0	0	0	0	0.065271529562982	0	0	0	0	0.045190250956527	0.0180869984626051	0	0.0282605623851915	0.0612818967249347	0	0	0	0	0
Coprobacillus sp. AM17-34	0.00403372191521117	0.0140574951551847	0.00702895931236695	0.0401779884890063	0.00100394550583794	0.00201698299683334	0.00201781732699739	0.00201696265593643	0.00803301569450441	0.00903569097936851	0.0411840928952417	0.00905906510448122	0.0442157729721039	0.00100501502497462	0.00403270523949228	0.00100399590369671	0.0140627197299958	0.0462200072344359	0.00100383464835672	0.0100623867981485	0.00903732414873427	0.00905487252751675	0.00403429147755925	0.00803317702109713	0.0120496445354862	0.00903759640102828	0.00100512614333099	0.0371679993570941	0.0422148737071695	0.00100523728626142	0.0030126833971018	0.065314161114963	0.0110529435998432	0.0040372231978845	0.016073940124573	0.0533113382151766	0.016080563623755	0.00100573267625465	0.0170710154241645	0.00606434267579013
Collinsella sp. AM40-7AC	0.0141180267032391	0.0130533883583858	0.0130537815801101	0	0.0321262561868142	0.02117832146675	0.0221959905969713	0.0201696265593643	0.0130536505035697	0.00100396566437428	0	0.0130853162620284	0.0251225982796045	0	0.0131062920283499	0.0341358607256882	0.0130582397492818	0.023110003617218	0.0331265433957719	0.0130811028375931	0.00100414712763714	0.0140853572650261	0.0141200201714574	0.0130539126592828	0.0130537815801101	0.00100417737789203	0	0	0.0231176689348785	0	0.0482029343536288	0	0.0200962610906241	0.0222047275883647	0.00100462125778581	0.0392290979319224	0.0190956693032091	0	0.0220919023136247	0.017182304248072
Firmicutes bacterium CAG:321_26_22	0.0584889677705619	0.00200821359359782	0	0.0421868879134566	0	0	0	0	0	0	0.0401796028246261	0	0.00200980786236836	0	0.0514169918035266	0	0.00200895996142797	0.002009565531932	0	0	0	0	0.0524457892082703	0	0.0020082740892477	0	0	0.0371679993570941	0.00201023208129379	0	0	0.123594489494468	0	0	0.00100462125778581	0.0070411201416271	0.00100503522648469	0	0.00401670951156812	0.155651462011947
Butyricimonas sp.	0.00302529143640837	0	0	0.00200889942445031	0	0	0	0	0	0.132523467697405	0.0020089801412313	0.00503281394693401	0	0	0.00302452892961921	0	0	0	0	0.00503119339907426	0.131543273720466	0.00503048473750931	0.00302571860816944	0	0	0.132551413881748	0	0.0010045405231647	0	0	0	0.00100483324792251	0	0	0.149688567410086	0	0.00301510567945407	0	0	0.00404289511719342
uncultured Prevotella sp.	0.0312613448428865	0	0	0.00100444971222516	0.00100394550583794	0.00302547449525	0.00302672599049608	0.00302544398390464	0	0.00100396566437428	0.00100449007061565	0.00805250231509442	0.115563952086181	0.00201003004994925	0.0312534656060652	0.00100399590369671	0	0.114545235320124	0.00100383464835672	0.00804990943851882	0.00100414712763714	0.00804877558001489	0.0312657589510842	0	0	0.00100417737789203	0.00201025228666198	0.0010045405231647	0.117598576755686	0.00201047457252284	0.00100422779903393	0.00100483324792251	0	0.00201861159894225	0.00100462125778581	0.0563289611330168	0.00502517613242344	0.00100573267625465	0	0.0262788182617572
Bacteroides sp. AF27-10BH	0.00403372191521117	0.00100410679679891	0.00301241113387155	0.0311379410789799	0.0431696567510316	0.0201698299683334	0.0201781732699739	0.0211781078873325	0.00401650784725221	0.0261031072737312	0.0271212319066226	0.0221443813665096	0.00200980786236836	0.00100501502497462	0.00403270523949228	0.0431718238589587	0.00100447998071398	0.00301434829789799	0.0451725591760525	0.0211310122761119	0.0230953839356543	0.0211280358975391	0.00403429147755925	0.00200829425527428	0.00100413704462385	0.0271127892030848	0.00201025228666198	0.027122594125447	0.00301534812194068	0.00100523728626142	0.0361522007652216	0.0190918317105276	0.0010048130545312	0.0222047275883647	0.0180831826401447	0.00100587430594673	0.0241208454356325	0.00100573267625465	0	0.00303217133789507
Clostridium bartlettii CAG:1329	0	0.0271108835135705	0.0210868779371009	0	0.00100394550583794	0.00806793198733335	0.00807126930798955	0.0080678506237457	0.020082539236261	0	0	0.0010065627893868	0.00904413538065761	0.0472357061738073	0	0.00100399590369671	0.0251119995178496	0.011052610425626	0	0.00100623867981485	0	0.00100609694750186	0	0.0230953839356543	0.0251034261155963	0	0.0572921901698663	0	0.00904604436582203	0.0502618643130711	0.00100422779903393	0.00100483324792251	0.0200962610906241	0.0252326449867781	0	0.0271586062605617	0.00100503522648469	0.0965503369204465	0.0471963367609255	0
Streptococcus salivarius CAG:79	0.00100843047880279	0.00903696117119017	0.0331365224725871	0.00200889942445031	0.00100394550583794	0.0221868129651667	0.0211870819334726	0.0221865892153007	0.0331361897398307	0.00100396566437428	0.0020089801412313	0.0110721906832548	0.0422059651097355	0.0190952854745178	0.00100817630987307	0.00100399590369671	0.00904031982642586	0.0422008761705719	0.00100383464835672	0.0100623867981485	0.00100414712763714	0.0110670664225205	0.00100857286938981	0.0331368552120257	0.00903723340161465	0.00100417737789203	0.0170871444366268	0.0010045405231647	0.0402046416258757	0.0170890338664442	0.00100422779903393	0.00200966649584501	0.0351684569085922	0.0262419507862492	0.00200924251557163	0.0523054639092299	0.0120604227178163	0.0170974554963291	0.00803341902313625	0.00101072377929836
Pseudoflavonifractor sp. BSD2780061688st1 E11	0.00504215239401396	0.0150616019519836	0.00702895931236695	0.0140622959711522	0.0311223106809762	0.0393311684382501	0.039347437876449	0.0373138091348239	0.00702888873269136	0.00602379398624567	0.0150673510592348	0.00805250231509442	0.00502451965592089	0.00804012019979699	0.00504088154936535	0.0311238730145981	0.0160716796914238	0.00502391382982999	0.0321227087474151	0.00804990943851882	0.00702902989345999	0.00804877558001489	0.00504286434694907	0.00702902989345999	0.0150620556693578	0.00702924164524422	0.00804100914664791	0.0140635673243059	0.00502558020323446	0.00804189829009138	0.0391648841623234	0.0170821652146826	0.00703369138171843	0.0373443145804316	0.0070323488045007	0.00502937152973364	0.00804028181187751	0.00804586141003721	0.0170710154241645	0.00505361889649178
Ruminococcus sp. AF43-11	0.0110927352668307	0.00100410679679891	0	0.019084544532278	0	0	0	0	0	0.00301189699312283	0.0210942914829287	0	0.00803923144947343	0.0844212620978684	0.0110899394086038	0	0.00100447998071398	0.00803826212772799	0	0	0.00301244138291142	0	0.0110943015632879	0	0.00100413704462385	0.00301253213367609	0.082420343753141	0.0200908104632941	0.00904604436582203	0.0814242201871752	0	0.0371788301731328	0	0	0.00401848503114326	0.011064617365414	0	0.118676455798049	0.00100417737789203	0.014150132910177
Pseudoflavonifractor sp. AF19-9AC	0.00705901335161954	0.0200821359359782	0.0110455074908624	0.013057846258927	0.00803156404670355	0.0433651344319167	0.0454008898574412	0.0433646971026331	0.0110453965799436	0.00602379398624567	0.0130583709180035	0.00704593952570761	0.00602942358710507	0.0140702103496447	0.00604905785923842	0.0080319672295737	0.0190851196335657	0.00602869659579599	0.00803067718685378	0.00804990943851882	0.00602488276582285	0.00804877558001489	0.00605143721633888	0.0110456184040086	0.0190786038478532	0.00602506426735218	0.0140717660066338	0.0130590268011412	0.00603069624388136	0.0150785592939213	0.00803382239227146	0.0150724987188376	0.0200962610906241	0.0494559841740851	0.00602772754671489	0.00603524583568037	0.0100503522648469	0.0140802574675651	0.0180751928020566	0.00707506645508849
Collinsella sp. AF18-8LB	0.00504215239401396	0.00602464078079345	0.0080330963569908	0	0.0773038039495216	0.0110934064825834	0.0100890866349869	0.0100848132796821	0.00903714265631746	0.00100396566437428	0	0.0120787534726416	0.0130637511053943	0	0.00403270523949228	0.0823276641031305	0.00401791992285594	0.012057393191592	0.0793029372201811	0.00804990943851882	0.00200829425527428	0.0100609694750186	0.00403429147755925	0.00602488276582285	0.00301241113387155	0.00200835475578406	0	0	0.0100511604064689	0	0.114481969089868	0	0.00904331749078084	0.00605583479682674	0.00100462125778581	0.0170998632010944	0.0110553874913316	0	0.00702924164524422	0.00606434267579013
Clostridium sp. CAG:245	0.0110927352668307	0	0	0.0562491838846088	0	0.0383226769398334	0.036320711885953	0.0393307717907603	0	0.00100396566437428	0.0562514439544765	0.0020131255787736	0	0	0.0110899394086038	0	0	0	0	0.0020124773596297	0.00100414712763714	0.00201219389500372	0.0100857286938981	0	0	0.00100417737789203	0	0.0532406477277293	0	0	0	0.108521990775631	0	0.101939885746583	0.00200924251557163	0	0.00201007045296938	0	0	0.0252680944824589
Lachnospiraceae bacterium TM07-2AC	0.0231939010124642	0.0120492815615869	0.0040165481784954	0.00301334913667547	0.0722840764203319	0.00403396599366667	0.00403563465399477	0.00403392531187285	0.00502063480906526	0.00602379398624567	0.00401796028246261	0.00905906510448122	0.00100490393118418	0.00201003004994925	0.0231880551270806	0.0652597337402863	0.0120537597685678	0.001004782765966	0.0742837639783975	0.00704367075870397	0.00602488276582285	0.00704267863251303	0.0231971759959657	0.00502073563818571	0.0120496445354862	0.00502088688946015	0.00201025228666198	0.00401816209265882	0.00201023208129379	0.00201047457252284	0.0783297683246468	0.00602899948753504	0.00401925221812482	0.00302791739841337	0.00502310628892907	0.00201174861189346	0.00703524658539282	0.00100573267625465	0.0120501285347044	0.031332437158249
Bacteroides nordii	0.00201686095760558	0.00100410679679891	0.0020082740892477	0.00100444971222516	0.00401578202335177	0.00201698299683334	0.00201781732699739	0.00201696265593643	0.0020082539236261	0.00501982832187139	0.00100449007061565	0.00603937673632081	0.00100490393118418	0.131656968271676	0.00201635261974614	0.00401598361478685	0.00100447998071398	0.001004782765966	0.00401533859342689	0.00603743207888911	0.00502073563818571	0.00603658168501117	0.00100857286938981	0.00200829425527428	0.00100413704462385	0.00502088688946015	0.124635641773043	0.0010045405231647	0.00100511604064689	0.123644186210155	0.0030126833971018	0.00100483324792251	0.00200962610906241	0.00100930579947112	0.00502310628892907	0	0.00301510567945407	0.0854872774816454	0	0.00202144755859671
Collinsella sp. AF36-3AT	0.0181517486184502	0.0130533883583858	0.0110455074908624	0	0.0291144196693004	0.0201698299683334	0.0211870819334726	0.0211781078873325	0.0110453965799436	0.00100396566437428	0	0.0110721906832548	0.0221078864860519	0	0.0171389972678422	0.0291158812072047	0.0130582397492818	0.022105220851252	0.0301150394507017	0.0100623867981485	0.00100414712763714	0.0100609694750186	0.0191628845184065	0.0100414712763714	0.0130537815801101	0.00100417737789203	0	0	0.0211074368535847	0	0.0431817953584591	0	0.0160770088724993	0.0222047275883647	0.00100462125778581	0.0341997264021888	0.0140704931707856	0	0.0230960796915167	0.0232466469238622
Collinsella sp. TF07-1	0.019160179097253	0.0100410679679891	0.0120496445354862	0	0.0230907466342727	0.0191613384699167	0.0201781732699739	0.0181526639034278	0.0110453965799436	0.00100396566437428	0	0.0231509441558964	0.0200980786236836	0	0.0211717025073345	0.0240959016887211	0.0100447998071398	0.019090872553354	0.0240920315605613	0.0221372509559267	0.00100414712763714	0.0241463267400447	0.0211800302571861	0.0100414712763714	0.0100413704462385	0.00100417737789203	0	0	0.0201023208129379	0	0.0361522007652216	0	0.0160770088724993	0.0191768101899513	0.00100462125778581	0.0301762291784019	0.0190956693032091	0	0.0170710154241645	0.0262788182617572
Erysipelotrichaceae bacterium 21_3	0.00201686095760558	0.0140574951551847	0.0080330963569908	0.0482135861868076	0.00602367303502766	0.02117832146675	0.0242138079239686	0.0211781078873325	0.00702888873269136	0.0100396566437428	0.0492200134601669	0.00805250231509442	0.00502451965592089	0.0170852554245686	0.00201635261974614	0.00501997951848357	0.0130582397492818	0.00401913106386399	0.00501917324178361	0.00704367075870397	0.0110456184040086	0.00704267863251303	0.00302571860816944	0.00903732414873427	0.0150620556693578	0.00803341902313625	0.0170871444366268	0.0492224856350705	0.00502558020323446	0.0160837965801828	0.0060253667942036	0.0391884966689778	0.00803850443624964	0.0201861159894225	0.00803697006228652	0.00301762291784019	0.00804028181187751	0.0170974554963291	0.0150626606683805	0.00202144755859671
Oscillibacter sp. CAG:155	0.0131095962244363	0.0230944563263749	0.020082740892477	0.00803559769780126	0.00602367303502766	0.0231953044635834	0.0232048992604699	0.0231950705432689	0.020082539236261	0.0150594849656142	0.00703143049430956	0.00704593952570761	0.00602942358710507	0.0100501502497462	0.0131062920283499	0.00602397542218028	0.0231030395564216	0.00602869659579599	0.00602300789014034	0.00704367075870397	0.01405805978692	0.00704267863251303	0.0131114473020676	0.0190787954251057	0.0230951520263486	0.0140584832904884	0.0110563875766409	0.00803632418531764	0.00603069624388136	0.0110576101488756	0.0060253667942036	0.00703383273545755	0.0261251394178113	0.024223339187307	0.0150693188667872	0.00502937152973364	0.0110553874913316	0.0130745247913105	0.0251044344473008	0.0161715804687737
Oscillibacter sp. CAG:241	0.0514299544189424	0.00100410679679891	0.00301241113387155	0.00904004741002642	0.0110434005642174	0.0141188809778334	0.0151336299524804	0.014118738591555	0.00301238088543915	0.0140555193012399	0.00904041063554087	0.0161050046301888	0.0120588471742101	0.00201003004994925	0.0514169918035266	0.0110439549406638	0.00100447998071398	0.011052610425626	0.0110421811319239	0.0171060575568525	0.01405805978692	0.0160975511600298	0.0534543620776601	0.00301244138291142	0.00100413704462385	0.0130543059125964	0.00301537842999296	0.010045405231647	0.0110562764471158	0.00301571185878427	0.0100422779903393	0.00703383273545755	0.00401925221812482	0.0141302811925957	0.016073940124573	0.00502937152973364	0.0140704931707856	0.00301719802876395	0.00100417737789203	0.0566005316407079
Clostridium sp. AF32-12BH	0.0363034972369005	0.011045174764788	0.0060248222677431	0.0100444971222516	0.0160631280934071	0.00605094899050001	0.00706236064449085	0.00605088796780928	0.00602476177087831	0.00803172531499423	0.0100449007061565	0.020131255787736	0.0160784628989469	0.00603009014984774	0.0373025234653036	0.0170679303628441	0.0110492797878538	0.016076524255456	0.0160613543737076	0.020124773596297	0.00803317702109713	0.0201219389500372	0.0363086232980333	0.00602488276582285	0.0110455074908624	0.00803341902313625	0.00603075685998593	0.010045405231647	0.0160818566503503	0.00603142371756853	0.0110465057893733	0.0100483324792251	0.00602887832718723	0.00605583479682674	0.0100462125778581	0.0140822402832542	0.0140704931707856	0.00502866338127326	0.00602506426735218	0.0414396749512326
Bittarella massiliensis	0.00907587430922512	0.0130533883583858	0.0120496445354862	0.00803559769780126	0.0220868011284347	0.0342887109461667	0.0332939858954569	0.0322714024949828	0.0120495235417566	0.00803172531499423	0.00904041063554087	0.00704593952570761	0.00703432751828925	0.00603009014984774	0.00806541047898456	0.0220879098813277	0.0130582397492818	0.00602869659579599	0.0220843622638479	0.00704367075870397	0.00803317702109713	0.00704267863251303	0.00806858295511851	0.0110456184040086	0.0130537815801101	0.00803341902313625	0.00603075685998593	0.00904086470848234	0.00603069624388136	0.00603142371756853	0.0220930115787465	0.0130628322229926	0.0180866349815617	0.0363350087809605	0.00904159132007233	0.00804699444757383	0.00904531703836219	0.00704012873378256	0.0241002570694087	0.0111179615722819
Veillonellaceae bacterium	0.133112823201968	0	0	0	0	0.00100849149841667	0.00100890866349869	0.00100848132796821	0	0	0	0.0010065627893868	0	0	0.133079272903245	0	0	0	0	0.00100623867981485	0	0.00100609694750186	0.134140191628845	0	0	0	0	0.0010045405231647	0	0	0	0.00100483324792251	0	0.00201861159894225	0	0	0.00100503522648469	0	0	0.120276129736504
Clostridium sp. CAG:505	0	0	0.0060248222677431	0	0.121477406206391	0	0	0	0.00702888873269136	0	0	0	0	0	0	0.123491496154696	0	0	0.123471661747877	0	0	0	0	0.00602488276582285	0	0	0	0	0	0	0.132558069472479	0	0.00602887832718723	0.00100930579947112	0	0	0	0	0	0
Eisenbergiella tayi	0.00302529143640837	0.00100410679679891	0.0180744668032293	0.00301334913667547	0.00501972752918972	0.00907642348575001	0.00908017797148824	0.00907633195171391	0.0160660313890088	0.00501982832187139	0.00301347021184696	0.00905906510448122	0.00502451965592089	0.0673360066732998	0.00302452892961921	0.00501997951848357	0.00100447998071398	0.00401913106386399	0.00501917324178361	0.00905614811833367	0.00502073563818571	0.00905487252751675	0.00302571860816944	0.0170705011698314	0.00100413704462385	0.00502088688946015	0.0683485777465072	0.00301362156949411	0.00402046416258757	0.0673508981795153	0.0060253667942036	0.00401933299169003	0.0200962610906241	0.00908375219524011	0.00602772754671489	0.00402349722378692	0.0110553874913316	0.0864930101579	0.00100417737789203	0.00404289511719342
Erysipelotrichaceae bacterium GAM147	0.00605058287281675	0.00100410679679891	0.00301241113387155	0.0361601896401057	0	0.0100849149841667	0.00807126930798955	0.00907633195171391	0.00301238088543915	0.00301189699312283	0.0381706226833948	0.0130853162620284	0.00803923144947343	0.0190952854745178	0.00604905785923842	0	0.00100447998071398	0.00904304489369398	0	0.0130811028375931	0.00200829425527428	0.0140853572650261	0.00605143721633888	0.00301244138291142	0.00100413704462385	0.00301253213367609	0.0221127751532817	0.0311407562181058	0.00904604436582203	0.019099508438967	0	0.0773721600900331	0.00401925221812482	0.0302791739841337	0.00602772754671489	0.0251468576486682	0.0201007045296938	0.0422407724026954	0.00200835475578406	0.0151608566894753
Prevotella sp. CAG:520	0.129079101286757	0	0	0	0	0	0	0	0	0	0	0	0.00602942358710507	0	0.12803839135388	0	0	0.00602869659579599	0	0.00100623867981485	0	0.00100609694750186	0.133131618759455	0	0	0	0	0	0.00603069624388136	0	0	0	0	0	0	0.00301762291784019	0	0	0	0.101072377929836
Dorea sp. CAG:317	0	0.00100410679679891	0.0180744668032293	0	0.088347204513739	0.00100849149841667	0.00100890866349869	0.00100848132796821	0.0180742853126349	0.00100396566437428	0	0.0010065627893868	0	0.00603009014984774	0	0.087347643621614	0	0	0.0883374490553916	0.00100623867981485	0.00100414712763714	0.00100609694750186	0	0.0180746482974685	0.00100413704462385	0.00100417737789203	0.00502563071665494	0	0	0.00603142371756853	0.134566525070547	0.00100483324792251	0.0221058871996865	0.00100930579947112	0.00100462125778581	0	0.00100503522648469	0.00704012873378256	0	0
Bacteroides sp. D22	0.00705901335161954	0.00100410679679891	0.00702895931236695	0.00301334913667547	0.0100394550583794	0.0332802194477501	0.0332939858954569	0.0352968464788874	0.00602476177087831	0.0210832789518598	0.00301347021184696	0.0140918790514152	0.00904413538065761	0.0291454357242641	0.00705723416911149	0.00903596313327041	0.00100447998071398	0.00904304489369398	0.0090345118352105	0.0130811028375931	0.0220912368080171	0.0140853572650261	0.00706001008572869	0.00702902989345999	0.00100413704462385	0.0210877249357326	0.0271384058699367	0.00200908104632941	0.0100511604064689	0.0291518813015812	0.0060253667942036	0.00200966649584501	0.00502406527265602	0.0363350087809605	0.0221016676712879	0.00502937152973364	0.00904531703836219	0.0211203862013477	0.00100417737789203	0.00505361889649178
Dorea sp. 42_8	0.0151264571820419	0.00502053398399454	0.0170703297586055	0.0070311479855761	0.00602367303502766	0.00806793198733335	0.00706236064449085	0.0080678506237457	0.0160660313890088	0.0230912102806084	0.00803592056492522	0.0171115674195756	0.0190931746924994	0.00804012019979699	0.014114468338223	0.00702797132587699	0.00502239990356992	0.019090872553354	0.00702684253849706	0.0181122962366673	0.0230953839356543	0.0181097450550335	0.0141200201714574	0.0180746482974685	0.00502068522311925	0.0230960796915167	0.00703588300331692	0.00703178366215293	0.0180920887316441	0.00703666100382996	0.00903805019130539	0.0100483324792251	0.0180866349815617	0.00807444639576899	0.0231062889290737	0.0251468576486682	0.0180906340767244	0.00704012873378256	0.00602506426735218	0.0131394091308786
Collinsella sp. AM18-10	0.0272276229276754	0.00903696117119017	0.0080330963569908	0	0.0210828556225968	0.0181528469715	0.0191692646064752	0.0181526639034278	0.00903714265631746	0.00100396566437428	0	0.00805250231509442	0.0200980786236836	0	0.0272207603665729	0.0220879098813277	0.0100447998071398	0.02009565531932	0.0220843622638479	0.00804990943851882	0.00100414712763714	0.00804877558001489	0.0292486132123046	0.00903732414873427	0.0100413704462385	0.00100417737789203	0	0	0.0211074368535847	0	0.030126833971018	0	0.0140673827634369	0.0201861159894225	0.00100462125778581	0.0331938520962421	0.0130654579443009	0	0.0170710154241645	0.0353753322754424
Collinsella sp. OM06-18AC	0.0231939010124642	0.0130533883583858	0.0150620556693578	0	0.017067073599245	0.0181528469715	0.0201781732699739	0.019161145231396	0.0160660313890088	0.00100396566437428	0	0.00905906510448122	0.0211029825548678	0	0.0231880551270806	0.0170679303628441	0.0130582397492818	0.02009565531932	0.018069023670421	0.00804990943851882	0.00100414712763714	0.00804877558001489	0.0252143217347453	0.0150622069145571	0.0120496445354862	0.00100417737789203	0	0	0.019097204772291	0	0.0241014671768144	0	0.0180866349815617	0.0201861159894225	0.00100462125778581	0.0301762291784019	0.0120604227178163	0.00100573267625465	0.0190793701799486	0.0303217133789507
Subdoligranulum sp. CAG:314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123616848071879	0	0	0	0	0	0	0	0	0	0	0	0	0.128656146346366	0	0	0.128670372641462	0	0	0	0	0	0	0	0.128733782560595	0	0
Collinsella sp. OF02-10	0.0231939010124642	0.00903696117119017	0.00702895931236695	0	0.0230907466342727	0.0110934064825834	0.0110979952984856	0.0121017759356186	0.00803301569450441	0.00100396566437428	0	0.0211378185771228	0.0231127904172361	0	0.0231880551270806	0.0230919057850244	0.00904031982642586	0.022105220851252	0.0230881969122046	0.0211310122761119	0.00100414712763714	0.0211280358975391	0.0231971759959657	0.00803317702109713	0.00903723340161465	0.00100417737789203	0	0	0.0231176689348785	0	0.0311310617700519	0	0.0110529435998432	0.0111023637941824	0.00100462125778581	0.0352056007081355	0.0170855988502397	0	0.0170710154241645	0.0262788182617572
Phocea massiliensis	0.00504215239401396	0.0271108835135705	0.0170703297586055	0.0100444971222516	0.0130512915758933	0.0100849149841667	0.0100890866349869	0.00907633195171391	0.0160660313890088	0.00501982832187139	0.0110493907767722	0.0181181302089624	0.00904413538065761	0.0120601802996955	0.00504088154936535	0.014055942651754	0.0281254394599916	0.00904304489369398	0.0140536850769941	0.0191185349164822	0.00502073563818571	0.0181097450550335	0.00403429147755925	0.0170705011698314	0.027111700204844	0.00502088688946015	0.0120615137199719	0.0110499457548117	0.00904604436582203	0.0120628474351371	0.0120507335884072	0.00904349923130256	0.0150721958179681	0.00908375219524011	0.00401848503114326	0.0070411201416271	0.0170855988502397	0.0120687921150558	0.032133676092545	0.00505361889649178
Collinsella sp. AF19-1LB	0.0161348876608447	0.0170698155455814	0.0180744668032293	0	0.0190749646109209	0.0171443554730834	0.0181603559429765	0.0161357012474914	0.0180742853126349	0.00100396566437428	0	0.00805250231509442	0.0190931746924994	0	0.0161308209579691	0.0200799180739343	0.0180806396528517	0.019090872553354	0.0190728583187777	0.00804990943851882	0.00100414712763714	0.00804877558001489	0.0171457387796268	0.0180746482974685	0.0180744668032293	0.00100417737789203	0	0	0.019097204772291	0	0.0291226061719841	0	0.0211010741451553	0.0181675043904802	0.00100462125778581	0.0281644805665084	0.0100503522648469	0	0.0261086118251928	0.0202144755859671
Collinsella sp. AF16-8	0.0181517486184502	0.0130533883583858	0.0160661927139816	0	0.017067073599245	0.01512737247625	0.0141247212889817	0.014118738591555	0.0170701583508219	0.00100396566437428	0	0.00603937673632081	0.0271324061419728	0	0.0201635261974614	0.0200799180739343	0.0140627197299958	0.0261243519151159	0.0190728583187777	0.00603743207888911	0.00100414712763714	0.00603658168501117	0.0211800302571861	0.0170705011698314	0.0120496445354862	0.00100417737789203	0	0	0.0261330170568192	0	0.0281183783729501	0	0.0180866349815617	0.0141302811925957	0.00100462125778581	0.0412408465438159	0.00904531703836219	0	0.0190793701799486	0.0242573707031605
Eggerthella sp. 1_3_56FAA	0	0.0210862427327771	0.0040165481784954	0.013057846258927	0.00803156404670355	0.0100849149841667	0.0110979952984856	0.0110932946076503	0.00401650784725221	0.0130515536368656	0.0130583709180035	0.00301968836816041	0	0.0271354056743148	0	0.00903596313327041	0.0220985595757077	0	0.00803067718685378	0.00301871603944456	0.0130539126592828	0.00301829084250558	0	0.00401658851054857	0.0281158372494678	0.0130543059125964	0.0331691627299226	0.0130590268011412	0	0.0301571185878427	0.0120507335884072	0.0251208311980627	0.00803850443624964	0.0131209753931246	0.0150693188667872	0.00100587430594673	0.00703524658539282	0.0583324952227698	0.0441838046272494	0.00101072377929836
Firmicutes bacterium AM29-6AC	0	0.0301232039039672	0	0.0431913376256818	0	0	0	0	0	0.0170674162943627	0.0482155233895513	0.015098441840802	0	0	0	0	0.0241075195371356	0	0	0.0261622056751862	0.0200829425527428	0.0311890053725577	0	0	0.0251034261155963	0.0200835475578406	0	0.0391770804034235	0	0	0	0.0622996613711954	0	0	0.0200924251557163	0	0.0422114795123569	0	0.0281169665809769	0.00808579023438685
Blautia sp. UBA2945	0.0110927352668307	0.00702874757759235	0.0040165481784954	0.00502224856112579	0.0110434005642174	0.00605094899050001	0.00605345198099216	0.00605088796780928	0.00401650784725221	0.00702775965061995	0.00401796028246261	0.0573740789950477	0.00602942358710507	0.0140702103496447	0.0120981157184768	0.0110439549406638	0.00803583984571188	0.00502391382982999	0.0100383464835672	0.0573556047494466	0.00702902989345999	0.0593597199026098	0.0100857286938981	0.00401658851054857	0.0080330963569908	0.00702924164524422	0.0130666398633028	0.00401816209265882	0.00603069624388136	0.0120628474351371	0.0120507335884072	0.00502416623961254	0.00401925221812482	0.00605583479682674	0.0070323488045007	0.00603524583568037	0.0442215499653263	0.0130745247913105	0.00803341902313625	0.0101072377929836
